meanBitLifeTimePerPacket:vector TS_network.sink1.app[0].sink (#0 - General-0-20250518-12:02:52-15739),,meanBitLifeTimePerPacket:vector TS_network.sink4.app[0].sink (#0 - General-0-20250518-12:02:52-15739),,meanBitLifeTimePerPacket:vector TS_network.sink2.app[0].sink (#0 - General-0-20250518-12:02:52-15739),,meanBitLifeTimePerPacket:vector TS_network.sink3.app[0].sink (#0 - General-0-20250518-12:02:52-15739),,meanBitLifeTimePerPacket:vector TS_network.sink3.app[1].sink (#0 - General-0-20250518-12:02:52-15739),
0.348163057258,0.000013735565999999,0.348173757343,0.000019526399999999,0.232133893758,0.00002243513,0.696443750345,0.000028571344999999,0.232127829189,0.000028146742999999
0.348313058458,0.000013737815999999,0.348323758543,0.000019529099999999,0.232233893958,0.000022434329999999,0.696743747645,0.000028570444999999,0.232227828289,0.000028146142999999
0.348463059658,0.000013740065999999,0.348473759743,0.0000195318,0.232333894158,0.000022433529999999,0.697043744945,0.000028569545,0.232327827389,0.000028145543
0.348613060858,0.000013742315999999,0.348623760943,0.0000195345,0.232433894358,0.00002243273,0.697343742245,0.000028568644999999,0.232427826489,0.000028144942999999
0.348763062058,0.000013744566,0.348773762143,0.000019537199999999,0.232533894558,0.000022431929999999,0.697643739545,0.000028567744999999,0.232527825589,0.000028144342999999
0.348913063258,0.000013746815999999,0.348923763343,0.000019539899999999,0.232633894758,0.000022431129999999,0.697943736845,0.000028566844999999,0.232627824689,0.000028143742999999
0.349063064458,0.000013749066,0.349073764543,0.000019542599999999,0.232733894958,0.000022430329999999,0.698243734145,0.000028565945,0.232727823789,0.000028143142999999
0.349213065658,0.000013751315999999,0.349223765743,0.000019545299999999,0.232833895158,0.00002242953,0.698543731445,0.000028565043999999,0.232827822889,0.000028142543
0.349363066858,0.000013753566,0.349373766943,0.000019547999999999,0.232933895358,0.000022428729999999,0.698843728745,0.000028564144,0.232927821989,0.000028141942999999
0.349513068058,0.000013755815999999,0.349523768143,0.000019550699999999,0.233033895558,0.000022427929999999,0.699143726046,0.000028563245,0.233027821089,0.000028141342999999
0.349663069258,0.000013758065999999,0.349673769343,0.0000195534,0.233133895758,0.000022427129999999,0.699443723346,0.000028562344999999,0.233127820189,0.000028140742999999
0.349813070458,0.000013760315999999,0.349823770543,0.0000195561,0.233233895958,0.00002242633,0.699743720646,0.000028561444999999,0.233227819289,0.000028140142999999
0.349963071658,0.000013762565999999,0.349973771743,0.000019558799999999,0.233333896158,0.000022425529999999,0.700043717946,0.000028560544999999,0.233327818389,0.000028139543
0.350113072858,0.000013764815999999,0.350123772943,0.000019561499999999,0.233433896358,0.000022424729999999,0.700343715246,0.000028559644999999,0.233427817489,0.000028138943
0.350263074058,0.000013767065999999,0.350273774143,0.000019564199999999,0.233533896558,0.000022423929999999,0.700643712546,0.000028558744999999,0.233527816589,0.000028138342999999
0.350413075258,0.000013769315999999,0.350423775343,0.000019566899999999,0.233633896758,0.00002242313,0.700943709846,0.000028557844999999,0.233627815689,0.000028137742999999
0.350563076458,0.000013771565999999,0.350573776543,0.000019569599999999,0.233733896958,0.000022422329999999,0.701243707146,0.000028556945,0.233727814789,0.000028137142999999
0.350713077658,0.000013773816,0.350723777743,0.000019572299999999,0.233833897158,0.000022421529999999,0.701543704446,0.000028556044999999,0.233827813889,0.000028136542999999
0.350863078858,0.000013776065999999,0.350873778943,0.000019575,0.233933897358,0.000022420729999999,0.701843701746,0.000028555144999999,0.233927812989,0.000028135943
0.351013080058,0.000013778316,0.351023780143,0.0000195777,0.234033897558,0.00002241993,0.702143699046,0.000028554245,0.234027812089,0.000028135342999999
0.351163081258,0.000013780565999999,0.351173781343,0.000019580399999999,0.234133897758,0.000022419129999999,0.702443696346,0.000028553344999999,0.234127811189,0.000028134742999999
0.351313082458,0.000013782815999999,0.351323782544,0.000019583099999999,0.234233897958,0.000022418329999999,0.702743693646,0.000028552444999999,0.234227810289,0.000028134142999999
0.351463083658,0.000013785065999999,0.351473783744,0.000019585799999999,0.234333898158,0.000022417529999999,0.703043690946,0.000028551544999999,0.234327809389,0.000028133542999999
0.351613084858,0.000013787315999999,0.351623784944,0.000019588499999999,0.234433898358,0.00002241673,0.703343688246,0.000028550645,0.234427808489,0.000028132943
0.351763086058,0.000013789565999999,0.351773786144,0.000019591199999999,0.234533898558,0.000022415929999999,0.703643685546,0.000028549744999999,0.234527807589,0.000028132342999999
0.351913087258,0.000013791815999999,0.351923787344,0.000019593899999999,0.234633898758,0.000022415129999999,0.703943682846,0.000028548844999999,0.234627806689,0.000028131742999999
0.352063088458,0.000013794065999999,0.352073788544,0.0000195966,0.234733898958,0.000022414329999999,0.704243680146,0.000028547945,0.234727805789,0.000028131142999999
0.352213089658,0.000013796315999999,0.352223789744,0.0000195993,0.234833899158,0.00002241353,0.704543677446,0.000028547044999999,0.234827804889,0.000028130542999999
0.352363090858,0.000013798566,0.352373790944,0.000019601999999999,0.234933899358,0.000022412729999999,0.704843674746,0.000028546144999999,0.234927803989,0.000028129943
0.352513092058,0.000013800815999999,0.352523792144,0.000019604699999999,0.235033899558,0.000022411929999999,0.705143672046,0.000028545244999999,0.235027803089,0.000028129342999999
0.352663093258,0.000013803066,0.352673793344,0.000019607399999999,0.235133899758,0.000022411129999999,0.705443669346,0.000028544345,0.235127802189,0.000028128742999999
0.352813094458,0.000013805315999999,0.352823794544,0.000019610099999999,0.235233899958,0.000022410329999999,0.705743666646,0.000028543444999999,0.235227801289,0.000028128142999999
0.352963095658,0.000013807566,0.352973795744,0.000019612799999999,0.235333900158,0.000022409529999999,0.706043663946,0.000028542544999999,0.235327800389,0.000028127542999999
0.353113096858,0.000013809815999999,0.353123796944,0.000019615499999999,0.235433900358,0.000022408729999999,0.706343661246,0.000028541645,0.235427799489,0.000028126943
0.353263098058,0.000013812065999999,0.353273798144,0.0000196182,0.235533900558,0.00002240793,0.706643658546,0.000028540744999999,0.235527798589,0.000028126342999999
0.353413099258,0.000013814314999999,0.353423799344,0.0000196209,0.235633900758,0.000022407129999999,0.706943655846,0.000028539844999999,0.235627797689,0.000028125742999999
0.353563100458,0.000013816565,0.353573800544,0.000019623599999999,0.235733900958,0.000022406329999999,0.707243653146,0.000028538944999999,0.235727796789,0.000028125142999999
0.353713101658,0.000013818814999999,0.353723801744,0.000019626299999999,0.235833901158,0.000022405529999999,0.707543650446,0.000028538044999999,0.235827795889,0.000028124542999999
0.353863102858,0.000013821064999999,0.353873802944,0.000019628999999999,0.235933901358,0.00002240473,0.707843647746,0.000028537144999999,0.235927794989,0.000028123943
0.354013104058,0.000013823314999999,0.354023804144,0.000019631699999999,0.236033901558,0.000022403929999999,0.708143645046,0.000028536244999999,0.236027794089,0.000028123342999999
0.354163105258,0.000013825564999999,0.354173805344,0.000019634399999999,0.236133901758,0.000022403129999999,0.708443642346,0.000028535345,0.236127793189,0.000028122742999999
0.354313106458,0.000013827814999999,0.354323806544,0.000019637099999999,0.236233901958,0.000022402329999999,0.708743639646,0.000028534444999999,0.236227792289,0.000028122142999999
0.354463107658,0.000013830064999999,0.354473807744,0.0000196398,0.236333902158,0.000022401528999999,0.709043636946,0.000028533544999999,0.236327791389,0.000028121542999999
0.354613108858,0.000013832315,0.354623808944,0.0000196425,0.236433902358,0.000022400728999999,0.709343634246,0.000028532645,0.236427790489,0.000028120943
0.354763110058,0.000013834564999999,0.354773810144,0.000019645199999999,0.236533902558,0.000022399929,0.709643631546,0.000028531744999999,0.236527789589,0.000028120342999999
0.354913111258,0.000013836815,0.354923811344,0.000019647899999999,0.236633902758,0.000022399128999999,0.709943628846,0.000028530844999999,0.236627788689,0.000028119742999999
0.355063112458,0.000013839064999999,0.355073812544,0.000019650599999999,0.236733902958,0.000022398328999999,0.710243626146,0.000028529944999999,0.236727787789,0.000028119142999999
0.355213113658,0.000013841315,0.355223813744,0.000019653299999999,0.236833903158,0.000022397528999999,0.710543623446,0.000028529045,0.236827786889,0.000028118542999999
0.355363114858,0.000013843564999999,0.355373814944,0.000019655999999999,0.236933903358,0.000022396729,0.710843620746,0.000028528144999999,0.236927785989,0.000028117943
0.355513116058,0.000013845814999999,0.355523816144,0.000019658699999999,0.237033903558,0.000022395928999999,0.711143618046,0.000028527244999999,0.237027785089,0.000028117343
0.355663117258,0.000013848064999999,0.355673817344,0.0000196614,0.237133903758,0.000022395128999999,0.711443615346,0.000028526345,0.237127784189,0.000028116742999999
0.355813118458,0.000013850314999999,0.355823818544,0.0000196641,0.237233903958,0.000022394328999999,0.711743612647,0.000028525445999999,0.237227783289,0.000028116142999999
0.355963119658,0.000013852564999999,0.355973819744,0.000019666799999999,0.237333904158,0.000022393529,0.712043609947,0.000028524546,0.237327782389,0.000028115542999999
0.356113120858,0.000013854814999999,0.356123820944,0.000019669499999999,0.237433904358,0.000022392728999999,0.712343607247,0.000028523645999999,0.237427781489,0.000028114941999999
0.356263122058,0.000013857065,0.356273822144,0.000019672199999999,0.237533904558,0.000022391928999999,0.712643604547,0.000028522745999999,0.237527780589,0.000028114341999999
0.356413123258,0.000013859314999999,0.356423823344,0.000019674899999999,0.237633904758,0.000022391128999999,0.712943601847,0.000028521846,0.237627779689,0.000028113741999999
0.356563124458,0.000013861565,0.356573824544,0.000019677599999999,0.237733904958,0.000022390329,0.713243599147,0.000028520945999999,0.237727778789,0.000028113141999999
0.356713125658,0.000013863814999999,0.356723825744,0.000019680299999999,0.237833905158,0.000022389528999999,0.713543596447,0.000028520045999999,0.237827777889,0.000028112542
0.356863126858,0.000013866065,0.356873826944,0.000019683,0.237933905358,0.000022388728999999,0.713843593747,0.000028519145999999,0.237927776989,0.000028111941999999
0.357013128058,0.000013868314999999,0.357023828144,0.0000196857,0.238033905558,0.000022387928999999,0.714143591047,0.000028518245999999,0.238027776089,0.000028111341999999
0.357163129258,0.000013870564999999,0.357173829344,0.000019688399999999,0.238133905758,0.000022387129,0.714443588347,0.000028517345999999,0.238127775189,0.000028110741999999
0.357313130458,0.000013872814999999,0.357323830544,0.000019691099999999,0.238233905958,0.000022386328999999,0.714743585647,0.000028516445999999,0.238227774289,0.000028110141999999
0.357463131658,0.000013875064999999,0.357473831744,0.000019693799999999,0.238333906158,0.000022385528999999,0.715043582947,0.000028515546,0.238327773389,0.000028109542
0.357613132858,0.000013877314999999,0.357623832944,0.000019696499999999,0.238433906358,0.000022384728999999,0.715343580247,0.000028514645999999,0.238427772489,0.000028108941999999
0.357763134058,0.000013879564999999,0.357773834144,0.000019699199999999,0.238533906558,0.000022383929,0.715643577547,0.000028513745999999,0.238527771589,0.000028108341999999
0.357913135258,0.000013881814999999,0.357923835344,0.000019701899999999,0.238633906758,0.000022383128999999,0.715943574847,0.000028512846,0.238627770689,0.000028107741999999
0.358063136458,0.000013884064999999,0.358073836544,0.0000197046,0.238733906958,0.000022382328999999,0.716243572147,0.000028511945999999,0.238727769789,0.000028107141999999
0.358213137658,0.000013886315,0.358223837744,0.0000197073,0.238833907158,0.000022381528999999,0.716543569447,0.000028511045999999,0.238827768889,0.000028106542
0.358363138858,0.000013888564999999,0.358373838944,0.000019709999999999,0.238933907358,0.000022380728999999,0.716843566747,0.000028510145999999,0.238927767989,0.000028105941999999
0.358513140058,0.000013890815,0.358523840144,0.000019712699999999,0.239033907558,0.000022379928999999,0.717143564047,0.000028509246,0.239027767089,0.000028105341999999
0.358663141258,0.000013893064999999,0.358673841344,0.000019715399999999,0.239133907758,0.000022379128999999,0.717443561347,0.000028508345999999,0.239127766189,0.000028104741999999
0.358813142458,0.000013895314999999,0.358823842544,0.000019718099999999,0.239233907958,0.000022378329,0.717743558647,0.000028507445999999,0.239227765289,0.000028104141999999
0.358963143658,0.000013897564999999,0.358973843744,0.000019720799999999,0.239333908158,0.000022377528999999,0.718043555947,0.000028506546,0.239327764389,0.000028103542
0.359113144858,0.000013899814999999,0.359123844944,0.000019723499999999,0.239433908358,0.000022376728999999,0.718343553247,0.000028505645999999,0.239427763489,0.000028102941999999
0.359263146058,0.000013902064999999,0.359273846144,0.0000197262,0.239533908558,0.000022375928999999,0.718643550547,0.000028504745999999,0.239527762589,0.000028102341999999
0.359413147258,0.000013904314999999,0.359423847344,0.0000197289,0.239633908758,0.000022375129,0.718943547847,0.000028503845999999,0.239627761689,0.000028101741999999
0.359563148458,0.000013906564999999,0.359573848544,0.000019731599999999,0.239733908958,0.000022374328999999,0.719243545147,0.000028502946,0.239727760789,0.000028101141999999
0.359713149658,0.000013908814999999,0.359723849744,0.000019734299999999,0.239833909158,0.000022373528999999,0.719543542447,0.000028502045999999,0.239827759889,0.000028100542
0.359863150858,0.000013911065,0.359873850944,0.000019736999999999,0.239933909358,0.000022372728999999,0.719843539747,0.000028501145999999,0.239927758989,0.000028099941999999
0.360013152058,0.000013913314999999,0.360023852144,0.000019739699999999,0.240033909558,0.000022371929,0.720143537047,0.000028500246,0.240027758089,0.000028099341999999
0.360163153258,0.000013915565,0.360173853344,0.000019742399999999,0.240133909758,0.000022371128999999,0.720443534347,0.000028499345999999,0.240127757189,0.000028098741999999
0.360313154458,0.000013917814999999,0.360323854544,0.000019745099999999,0.240233909958,0.000022370328999999,0.720743531647,0.000028498445999999,0.240227756289,0.000028098141999999
0.360463155658,0.000013920064999999,0.360473855744,0.0000197478,0.240333910158,0.000022369528999999,0.721043528947,0.000028497545999999,0.240327755389,0.000028097542
0.360613156858,0.000013922314999999,0.360623856944,0.0000197505,0.240433910358,0.000022368729,0.721343526247,0.000028496646,0.240427754489,0.000028096942
0.360763158059,0.000013924565999999,0.360773858144,0.000019753199999999,0.240533910558,0.000022367928999999,0.721643523547,0.000028495745999999,0.240527753589,0.000028096341999999
