meanBitLifeTimePerPacket:vector TS_network.sink1.app[0].sink (#0 - General-0-20250603-14:38:27-10566),,meanBitLifeTimePerPacket:vector TS_network.sink4.app[0].sink (#0 - General-0-20250603-14:38:27-10566),,meanBitLifeTimePerPacket:vector TS_network.sink2.app[0].sink (#0 - General-0-20250603-14:38:27-10566),,meanBitLifeTimePerPacket:vector TS_network.sink3.app[0].sink (#0 - General-0-20250603-14:38:27-10566),,meanBitLifeTimePerPacket:vector TS_network.sink3.app[1].sink (#0 - General-0-20250603-14:38:27-10566),
0.147912255264,0.000012406824999999,0.147922755348,0.000017871910999999,0.098633276769,0.000022103143999999,0.295943179863,0.000028147861999999,0.098627405705,0.000027697758999999
0.148062256464,0.000012409074999999,0.148072756548,0.000017874610999999,0.098733276969,0.000022102344,0.296243177163,0.000028146961999999,0.098727404805,0.000027697158999999
0.148212257664,0.000012411324999999,0.148222757748,0.000017877310999999,0.098833277169,0.000022101543999999,0.296543174463,0.000028146062,0.098827403905,0.000027696558999999
0.148362258864,0.000012413575,0.148372758948,0.000017880010999999,0.098933277369,0.000022100743999999,0.296843171763,0.000028145161999999,0.098927403005,0.000027695959
0.148512260064,0.000012415824999999,0.148522760148,0.000017882711,0.099033277569,0.000022099943999999,0.297143169064,0.000028144262999999,0.099027402105,0.000027695359
0.148662261264,0.000012418075,0.148672761348,0.000017885410999999,0.099133277769,0.000022099144,0.297443166364,0.000028143362999999,0.099127401205,0.000027694758999999
0.148812262464,0.000012420324999999,0.148822762548,0.000017888110999999,0.099233277969,0.000022098343999999,0.297743163664,0.000028142462999999,0.099227400305,0.000027694158999999
0.148962263664,0.000012422575,0.148972763748,0.000017890810999999,0.099333278169,0.000022097543999999,0.298043160964,0.000028141563,0.099327399405,0.000027693558999999
0.149112264864,0.000012424824999999,0.149122764948,0.000017893510999999,0.099433278369,0.000022096743999999,0.298343158264,0.000028140662999999,0.099427398505,0.000027692958999999
0.149262266064,0.000012427074999999,0.149272766148,0.000017896210999999,0.099533278569,0.000022095943999999,0.298643155564,0.000028139762999999,0.099527397605,0.000027692359
0.149412267264,0.000012429324999999,0.149422767348,0.000017898910999999,0.099633278769,0.000022095143999999,0.298943152864,0.000028138863,0.099627396705,0.000027691758999999
0.149562268464,0.000012431574999999,0.149572768548,0.000017901611,0.099733278969,0.000022094343999999,0.299243150164,0.000028137962999999,0.099727395805,0.000027691158999999
0.149712269664,0.000012433824999999,0.149722769748,0.000017904311,0.099833279169,0.000022093544,0.299543147464,0.000028137062999999,0.099827394905,0.000027690558999999
0.149862270864,0.000012436074999999,0.149872770948,0.000017907010999999,0.099933279369,0.000022092743999999,0.299843144764,0.000028136162999999,0.099927394005,0.000027689958999999
0.150012272064,0.000012438324999999,0.150022772148,0.000017909710999999,0.100033279569,0.000022091943999999,0.300143142064,0.000028135263,0.100027393106,0.000027689359999999
0.150162273264,0.000012440574999999,0.150172773348,0.000017912410999999,0.100133279769,0.000022091143999999,0.300443139364,0.000028134362999999,0.100127392206,0.000027688759999999
0.150312274464,0.000012442825,0.150322774548,0.000017915110999999,0.100233279969,0.000022090344,0.300743136664,0.000028133462999999,0.100227391306,0.00002768816
0.150462275664,0.000012445074999999,0.150472775748,0.000017917810999999,0.100333280169,0.000022089543999999,0.301043133964,0.000028132563,0.100327390406,0.000027687559999999
0.150612276864,0.000012447325,0.150622776948,0.000017920510999999,0.100433280369,0.000022088743999999,0.301343131264,0.000028131661999999,0.100427389506,0.000027686959999999
0.150762278064,0.000012449574999999,0.150772778148,0.000017923211,0.100533280569,0.000022087943999999,0.301643128564,0.000028130762,0.100527388606,0.000027686359999999
0.150912279264,0.000012451824999999,0.150922779348,0.000017925911,0.100633280769,0.000022087144,0.301943125864,0.000028129861999999,0.100627387706,0.000027685759999999
0.151062280464,0.000012454074999999,0.151072780548,0.000017928610999999,0.100733280969,0.000022086343999999,0.302243123164,0.000028128961999999,0.100727386806,0.00002768516
0.151212281664,0.000012456324999999,0.151222781748,0.000017931310999999,0.100833281169,0.000022085543999999,0.302543120464,0.000028128061999999,0.100827385906,0.000027684559999999
0.151362282865,0.000012458576,0.151372782949,0.000017934012,0.100933281369,0.000022084743999999,0.302843117764,0.000028127161999999,0.100927385006,0.000027683959999999
0.151512284065,0.000012460825999999,0.151522784149,0.000017936712,0.101033281569,0.000022083944,0.303143115064,0.000028126261999999,0.101027384106,0.000027683359999999
0.151662285265,0.000012463076,0.151672785349,0.000017939411999999,0.101133281769,0.000022083143999999,0.303443112364,0.000028125361999999,0.101127383206,0.000027682759999999
0.151812286465,0.000012465325999999,0.151822786549,0.000017942111999999,0.101233281969,0.000022082343999999,0.303743109664,0.000028124462,0.101227382306,0.00002768216
0.151962287665,0.000012467576,0.151972787749,0.000017944811999999,0.10133328217,0.000022081543999999,0.304043106964,0.000028123561999999,0.101327381406,0.000027681559999999
0.152112288865,0.000012469825999999,0.152122788949,0.000017947511999999,0.10143328237,0.000022080744,0.304343104264,0.000028122661999999,0.101427380506,0.000027680959999999
0.152262290065,0.000012472075999999,0.152272790149,0.000017950211999999,0.10153328257,0.000022079943999999,0.304643101564,0.000028121761999999,0.101527379606,0.000027680359999999
0.152412291265,0.000012474325999999,0.152422791349,0.000017952911999999,0.10163328277,0.000022079143999999,0.304943098864,0.000028120861999999,0.101627378706,0.000027679759999999
0.152562292465,0.000012476575999999,0.152572792549,0.000017955612,0.10173328297,0.000022078343999999,0.305243096164,0.000028119961999999,0.101727377806,0.00002767916
0.152712293665,0.000012478825999999,0.152722793749,0.000017958311999999,0.10183328317,0.000022077544,0.305543093464,0.000028119061999999,0.101827376906,0.00002767856
0.152862294865,0.000012481075999999,0.152872794949,0.000017961011999999,0.10193328337,0.000022076743999999,0.305843090764,0.000028118162,0.101927376006,0.000027677959999999
0.153012296065,0.000012483326,0.153022796149,0.000017963711999999,0.10203328357,0.000022075943999999,0.306143088064,0.000028117261999999,0.102027375106,0.000027677359999999
0.153162297265,0.000012485575999999,0.153172797349,0.000017966411999999,0.10213328377,0.000022075143999999,0.306443085364,0.000028116361999999,0.102127374206,0.000027676759999999
0.153312298465,0.000012487826,0.153322798549,0.000017969111999999,0.10223328397,0.000022074344,0.306743082664,0.000028115462,0.102227373306,0.00002767616
0.153462299665,0.000012490075999999,0.153472799749,0.000017971811999999,0.10233328417,0.000022073543999999,0.307043079964,0.000028114561999999,0.102327372406,0.00002767556
0.153612300865,0.000012492326,0.153622800949,0.000017974512,0.10243328437,0.000022072743999999,0.307343077264,0.000028113661999999,0.102427371506,0.000027674959999999
0.153762302065,0.000012494575999999,0.153772802149,0.000017977212,0.10253328457,0.000022071944,0.307643074564,0.000028112761999999,0.102527370606,0.000027674359999999
0.153912303265,0.000012496825999999,0.153922803349,0.000017979911999999,0.10263328477,0.000022071143999999,0.307943071864,0.000028111862,0.102627369706,0.000027673759999999
0.154062304465,0.000012499075999999,0.154072804549,0.000017982611999999,0.10273328497,0.000022070343999999,0.308243069164,0.000028110961999999,0.102727368806,0.000027673159999999
0.154212305665,0.000012501325999999,0.154222805749,0.000017985311999999,0.10283328517,0.000022069543999999,0.308543066464,0.000028110061999999,0.102827367906,0.00002767256
0.154362306865,0.000012503575999999,0.154372806949,0.000017988011999999,0.10293328537,0.000022068744,0.308843063764,0.000028109162,0.102927367006,0.000027671959999999
0.154512308065,0.000012505825999999,0.154522808149,0.000017990711999999,0.10303328557,0.000022067943999999,0.309143061064,0.000028108261999999,0.103027366106,0.000027671359999999
0.154662309265,0.000012508076,0.154672809349,0.000017993411999999,0.10313328577,0.000022067143999999,0.309443058365,0.000028107362999999,0.103127365206,0.000027670759999999
0.154812310465,0.000012510325999999,0.154822810549,0.000017996112,0.10323328597,0.000022066343999999,0.309743055665,0.000028106462999999,0.103227364306,0.000027670159999999
0.154962311665,0.000012512576,0.154972811749,0.000017998812,0.10333328617,0.000022065544,0.310043052965,0.000028105562999999,0.103327363406,0.00002766956
0.155112312865,0.000012514825999999,0.155122812949,0.000018001511999999,0.10343328637,0.000022064743999999,0.310343050265,0.000028104663,0.103427362506,0.000027668959999999
0.155262314065,0.000012517076,0.155272814149,0.000018004211999999,0.10353328657,0.000022063943999999,0.310643047565,0.000028103762999999,0.103527361606,0.000027668359999999
0.155412315265,0.000012519325999999,0.155422815349,0.000018006911999999,0.10363328677,0.000022063143999999,0.310943044865,0.000028102862999999,0.103627360706,0.000027667759999999
0.155562316465,0.000012521575999999,0.155572816549,0.000018009611999999,0.10373328697,0.000022062344,0.311243042165,0.000028101962999999,0.103727359806,0.000027667159999999
0.155712317665,0.000012523825999999,0.155722817749,0.000018012311999999,0.10383328717,0.000022061543999999,0.311543039465,0.000028101062999999,0.103827358906,0.00002766656
0.155862318865,0.000012526075999999,0.155872818949,0.000018015011999999,0.10393328737,0.000022060743999999,0.311843036765,0.000028100162999999,0.103927358006,0.000027665959999999
0.156012320065,0.000012528325999999,0.156022820149,0.000018017712,0.10403328757,0.000022059943999999,0.312143034065,0.000028099262999999,0.104027357106,0.000027665359999999
0.156162321265,0.000012530575999999,0.156172821349,0.000018020412,0.10413328777,0.000022059144,0.312443031365,0.000028098363,0.104127356206,0.000027664759999999
0.156312322465,0.000012532826,0.156322822549,0.000018023110999999,0.10423328797,0.000022058343999999,0.312743028665,0.000028097462999999,0.104227355306,0.000027664159999999
0.156462323665,0.000012535075999999,0.156472823749,0.000018025810999999,0.10433328817,0.000022057543999999,0.313043025965,0.000028096562999999,0.104327354406,0.00002766356
0.156612324865,0.000012537326,0.156622824949,0.000018028510999999,0.10443328837,0.000022056743999999,0.313343023265,0.000028095663,0.104427353506,0.000027662959999999
0.156762326065,0.000012539575999999,0.156772826149,0.000018031211,0.10453328857,0.000022055944,0.313643020565,0.000028094762999999,0.104527352606,0.000027662359999999
0.156912327265,0.000012541826,0.156922827349,0.000018033911,0.10463328877,0.000022055143999999,0.313943017865,0.000028093862999999,0.104627351706,0.000027661759999999
0.157062328465,0.000012544075999999,0.157072828549,0.000018036610999999,0.10473328897,0.000022054343999999,0.314243015165,0.000028092962999999,0.104727350806,0.000027661159999999
0.157212329665,0.000012546325999999,0.157222829749,0.000018039310999999,0.10483328917,0.000022053543999999,0.314543012465,0.000028092063,0.104827349906,0.00002766056
0.157362330865,0.000012548575999999,0.157372830949,0.000018042010999999,0.10493328937,0.000022052744,0.314843009765,0.000028091162999999,0.104927349006,0.000027659959999999
0.157512332065,0.000012550825999999,0.157522832149,0.000018044710999999,0.10503328957,0.000022051943999999,0.315143007065,0.000028090262999999,0.105027348106,0.000027659359999999
0.157662333265,0.000012553075999999,0.157672833349,0.000018047410999999,0.10513328977,0.000022051143999999,0.315443004365,0.000028089363,0.105127347206,0.000027658759999999
0.157812334465,0.000012555325999999,0.157822834549,0.000018050110999999,0.10523328997,0.000022050344,0.315743001665,0.000028088462999999,0.105227346306,0.000027658159999999
0.157962335665,0.000012557575999999,0.157972835749,0.000018052811,0.10533329017,0.000022049543999999,0.316042998965,0.000028087562999999,0.105327345406,0.00002765756
0.158112336865,0.000012559825999999,0.158122836949,0.000018055511,0.10543329037,0.000022048743999999,0.316342996265,0.000028086662999999,0.105427344506,0.00002765696
0.158262338065,0.000012562076,0.158272838149,0.000018058210999999,0.10553329057,0.000022047943999999,0.316642993565,0.000028085763,0.105527343606,0.000027656359999999
0.158412339265,0.000012564325999999,0.158422839349,0.000018060910999999,0.10563329077,0.000022047144,0.316942990865,0.000028084862999999,0.105627342706,0.000027655759999999
0.158562340465,0.000012566576,0.158572840549,0.000018063610999999,0.10573329097,0.000022046343999999,0.317242988165,0.000028083962999999,0.105727341806,0.000027655159999999
0.158712341665,0.000012568825999999,0.158722841749,0.000018066310999999,0.10583329117,0.000022045543999999,0.317542985465,0.000028083063,0.105827340906,0.000027654559999999
0.158862342865,0.000012571075999999,0.158872842949,0.000018069010999999,0.10593329137,0.000022044743999999,0.317842982765,0.000028082162999999,0.105927340006,0.00002765396
0.159012344065,0.000012573325999999,0.159022844149,0.000018071710999999,0.10603329157,0.000022043944,0.318142980065,0.000028081262999999,0.106027339106,0.000027653359999999
0.159162345265,0.000012575575999999,0.159172845349,0.000018074411,0.10613329177,0.000022043143999999,0.318442977365,0.000028080362999999,0.106127338206,0.000027652759999999
0.159312346465,0.000012577825999999,0.159322846549,0.000018077111,0.10623329197,0.000022042343999999,0.318742974665,0.000028079462999999,0.106227337306,0.000027652159999999
0.159462347665,0.000012580075999999,0.159472847749,0.000018079810999999,0.10633329217,0.000022041543999999,0.319042971965,0.000028078562999999,0.106327336406,0.000027651559999999
0.159612348865,0.000012582325999999,0.159622848949,0.000018082510999999,0.10643329237,0.000022040744,0.319342969265,0.000028077662999999,0.106427335506,0.00002765096
0.159762350065,0.000012584575999999,0.159772850149,0.000018085210999999,0.10653329257,0.000022039943999999,0.319642966565,0.000028076763,0.106527334606,0.000027650359999999
0.159912351265,0.000012586826,0.159922851349,0.000018087910999999,0.10663329277,0.000022039143999999,0.319942963865,0.000028075862999999,0.106627333706,0.000027649759999999
0.160062352465,0.000012589075999999,0.160072852549,0.000018090610999999,0.10673329297,0.000022038343999999,0.320242961165,0.000028074962999999,0.106727332806,0.000027649159999999
0.160212353665,0.000012591326,0.160222853749,0.000018093310999999,0.10683329317,0.000022037544,0.320542958465,0.000028074063,0.106827331906,0.000027648559999999
0.160362354865,0.000012593575999999,0.160372854949,0.000018096011,0.10693329337,0.000022036743999999,0.320842955765,0.000028073162999999,0.106927331006,0.00002764796
0.160512356065,0.000012595826,0.160522856149,0.000018098711,0.10703329357,0.000022035943999999,0.321142953065,0.000028072262999999,0.107027330106,0.000027647359999999
0.160662357265,0.000012598075999999,0.160672857349,0.000018101410999999,0.10713329377,0.000022035143999999,0.321442950365,0.000028071362999999,0.107127329206,0.000027646759999999
